sample,factor,value,group
F348,Factor10,-1.00028977877979,single_group
F357,Factor10,-0.733168359016097,single_group
F369,Factor10,-0.127053471274679,single_group
F364,Factor10,-0.719209450704934,single_group
F370,Factor10,-0.135634323316596,single_group
F347,Factor10,0.304970961432097,single_group
F368,Factor10,-0.100114899349979,single_group
F387,Factor10,-0.20711684821749,single_group
F384,Factor10,0.374193761895214,single_group
F403,Factor10,-0.769517979149801,single_group
F406,Factor10,-0.0382712819551806,single_group
F409,Factor10,0.132655390541762,single_group
F407,Factor10,0.587227866784884,single_group
F445,Factor10,0.00714530890342674,single_group
F385,Factor10,0.422181265237243,single_group
F310,Factor10,-0.499697449324598,single_group
F450,Factor10,0.03113082639335,single_group
F270,Factor10,-2.71481165417768,single_group
F296,Factor10,0.309945701256333,single_group
F456,Factor10,-0.698502861315626,single_group
F259,Factor10,-0.0601089939829654,single_group
F367,Factor10,0.658894351153477,single_group
F123,Factor10,0.771261399315748,single_group
F458,Factor10,-3.3931769731182,single_group
F402,Factor10,-1.29327953466393,single_group
F396,Factor10,0.115353698285346,single_group
F241,Factor10,1.10355879426975,single_group
F425,Factor10,1.1505097894786,single_group
F435,Factor10,0.951077307506578,single_group
F340,Factor10,0.921247092044075,single_group
F119,Factor10,2.21398839326712,single_group
F319,Factor10,0.557653579329554,single_group
F308,Factor10,1.16119562114063,single_group
F429,Factor10,-0.890219370196714,single_group
F434,Factor10,1.77046299030316,single_group
F010,Factor11,-0.825263764496201,single_group
F101,Factor11,-0.228460610517891,single_group
F102,Factor11,-0.202295694587683,single_group
F104,Factor11,1.11138239332889,single_group
F105,Factor11,0.353627086915378,single_group
F106,Factor11,-0.305887331288953,single_group
F108,Factor11,0.388427624309275,single_group
F109,Factor11,-0.334464222474492,single_group
F011,Factor11,-1.07533880578427,single_group
F111,Factor11,-0.555259856339389,single_group
F112,Factor11,-0.652759097514462,single_group
F113,Factor11,-0.22766944390521,single_group
F114,Factor11,0.461828873433374,single_group
F115,Factor11,0.353627086915378,single_group
F116,Factor11,0.353627086915378,single_group
F117,Factor11,-0.0535777659149744,single_group
F118,Factor11,-0.840852416808939,single_group
F121,Factor11,0.106902376059409,single_group
F122,Factor11,0.232648224026762,single_group
F124,Factor11,1.80786128406261,single_group
F125,Factor11,0.718985668010858,single_group
F126,Factor11,-1.12193134522519,single_group
F127,Factor11,-0.209471754951894,single_group
F128,Factor11,-1.19803815390099,single_group
F129,Factor11,-0.643337628312239,single_group
F013,Factor11,-0.480382342321684,single_group
F130,Factor11,-1.42375950220889,single_group
F131,Factor11,0.0411641991128186,single_group
F132,Factor11,0.728487778340061,single_group
F133,Factor11,-0.211287946044155,single_group
F134,Factor11,0.0696421293056775,single_group
F135,Factor11,-1.21884609137258,single_group
F136,Factor11,-0.470338023553808,single_group
F137,Factor11,-0.302325071140089,single_group
F138,Factor11,-0.300715596680693,single_group
F139,Factor11,0.480605769093209,single_group
F014,Factor11,-0.317168748245574,single_group
F141,Factor11,-0.981079069928609,single_group
F142,Factor11,0.635990698303238,single_group
F143,Factor11,0.422907359651538,single_group
F144,Factor11,0.139999144686673,single_group
F145,Factor11,-0.56431898682093,single_group
F146,Factor11,-0.892146009177161,single_group
F147,Factor11,0.79720188894736,single_group
F148,Factor11,-0.249258705916615,single_group
F149,Factor11,0.114513004675309,single_group
F015,Factor11,0.374835608888057,single_group
F150,Factor11,-0.511743711940483,single_group
F151,Factor11,-0.227797862860063,single_group
F153,Factor11,0.353627086915378,single_group
F154,Factor11,0.923322678775803,single_group
F155,Factor11,-0.277808613111076,single_group
F156,Factor11,-0.222954138592311,single_group
F157,Factor11,-0.514344703879217,single_group
F158,Factor11,-0.566184196341253,single_group
F159,Factor11,-1.45864228082369,single_group
F016,Factor11,0.805944937069925,single_group
F160,Factor11,-1.42583498903615,single_group
F161,Factor11,-0.287523003926836,single_group
F162,Factor11,-1.3738878803998,single_group
F163,Factor11,-1.36276810712198,single_group
F164,Factor11,2.43135138072076,single_group
F165,Factor11,-0.470071941433233,single_group
F166,Factor11,-0.212107056852076,single_group
F167,Factor11,-0.875799792531255,single_group
F168,Factor11,1.48640150475821,single_group
F169,Factor11,-0.891216643142585,single_group
F017,Factor11,0.0207444033145771,single_group
F170,Factor11,-0.038393693242212,single_group
F171,Factor11,-0.277462264993229,single_group
F172,Factor11,0.408618862360724,single_group
F173,Factor11,-0.426083123664726,single_group
F174,Factor11,0.545423501291532,single_group
F176,Factor11,0.465321213595085,single_group
F177,Factor11,-0.291460117919837,single_group
F178,Factor11,-0.48341062518676,single_group
F179,Factor11,0.412298575354745,single_group
F018,Factor11,0.662932503839724,single_group
F180,Factor11,-0.843025014380969,single_group
F181,Factor11,0.543580249404391,single_group
F182,Factor11,0.00403216174735298,single_group
F183,Factor11,-0.430906112460601,single_group
F184,Factor11,-1.1561485937527,single_group
F185,Factor11,-0.871514492915209,single_group
F186,Factor11,-0.397924924649355,single_group
F187,Factor11,-1.19127102287307,single_group
F188,Factor11,-0.451625105663182,single_group
F189,Factor11,0.558309608148617,single_group
F019,Factor11,-0.1303479298146,single_group
F190,Factor11,-0.305322767145619,single_group
F191,Factor11,-1.09920611400023,single_group
F192,Factor11,0.0287183293171063,single_group
F193,Factor11,0.465408505873837,single_group
F194,Factor11,-0.656246775098498,single_group
F195,Factor11,0.492577466996264,single_group
F197,Factor11,0.7226788989863,single_group
F198,Factor11,-0.341654287338055,single_group
F199,Factor11,-0.397924924649355,single_group
F002,Factor11,-0.81346453303164,single_group
F020,Factor11,-0.548228975301601,single_group
F200,Factor11,-0.36492630454788,single_group
F201,Factor11,-0.570457553653189,single_group
F203,Factor11,0.901669067065481,single_group
F204,Factor11,-1.04668351569475,single_group
F206,Factor11,0.393460960728754,single_group
F207,Factor11,-0.17539572812339,single_group
F208,Factor11,-1.20550844382325,single_group
F209,Factor11,0.443541695674647,single_group
F021,Factor11,0.353627086915378,single_group
F210,Factor11,0.403313398285153,single_group
F022,Factor11,-0.0245662425480571,single_group
F023,Factor11,-0.650735073730586,single_group
F024,Factor11,-1.45181291315126,single_group
F025,Factor11,-0.102648959360871,single_group
F026,Factor11,-0.208839708412185,single_group
F027,Factor11,-1.19022206140042,single_group
F028,Factor11,-0.491615761239463,single_group
F029,Factor11,0.403589049386418,single_group
F003,Factor11,0.116344120072903,single_group
F030,Factor11,0.457580055325903,single_group
F031,Factor11,-1.27904048785434,single_group
F032,Factor11,2.01028618712591,single_group
F033,Factor11,1.37445340647362,single_group
F034,Factor11,-0.816911527537521,single_group
F035,Factor11,-1.48140612815857,single_group
F036,Factor11,1.65414019955822,single_group
F037,Factor11,-0.486503010198417,single_group
F038,Factor11,-1.49090768755034,single_group
F039,Factor11,0.250111096113562,single_group
F004,Factor11,-0.00511105034622718,single_group
F040,Factor11,-0.0768580043435127,single_group
F042,Factor11,-0.0895277067701307,single_group
F421,Factor11,-0.338686048900005,single_group
F422,Factor11,0.847963154231254,single_group
F424,Factor11,-1.36534758517817,single_group
F426,Factor11,0.599037568184593,single_group
F427,Factor11,0.408618862360724,single_group
F428,Factor11,0.353627086915378,single_group
F043,Factor11,-1.24838383989348,single_group
F430,Factor11,0.357167094488397,single_group
F431,Factor11,0.353627086915378,single_group
F432,Factor11,0.357167094488397,single_group
F433,Factor11,0.91065130311195,single_group
F436,Factor11,0.441046922265396,single_group
F437,Factor11,0.353627086915378,single_group
F438,Factor11,-0.16316089481404,single_group
F439,Factor11,0.403688917078627,single_group
F440,Factor11,1.06924940785008,single_group
F441,Factor11,-0.525914972971184,single_group
F442,Factor11,0.499007636539604,single_group
F443,Factor11,0.0791778040589442,single_group
F444,Factor11,0.471255794839758,single_group
F446,Factor11,-0.843627165948518,single_group
F447,Factor11,0.276620760411456,single_group
F448,Factor11,0.314381496290566,single_group
F449,Factor11,0.353627086915378,single_group
F045,Factor11,-1.24972607095162,single_group
F451,Factor11,0.449426044042678,single_group
F452,Factor11,-0.300715596680693,single_group
F454,Factor11,0.390345579033771,single_group
F455,Factor11,-0.298553679609588,single_group
F457,Factor11,-0.596010347087067,single_group
F459,Factor11,-0.878923225625279,single_group
F046,Factor11,-0.267510068637914,single_group
F460,Factor11,0.459301724550062,single_group
F461,Factor11,0.661051560022419,single_group
F462,Factor11,-0.600667345668815,single_group
F463,Factor11,-0.335243283243213,single_group
F047,Factor11,-1.67561243086585,single_group
F048,Factor11,0.948576839737264,single_group
F049,Factor11,0.335012733592583,single_group
F005,Factor11,-0.266969735143354,single_group
F050,Factor11,-0.335092810349303,single_group
F051,Factor11,-2.61939806698095,single_group
F052,Factor11,0.343410226771158,single_group
F053,Factor11,-0.413296067951005,single_group
F054,Factor11,-0.0775122275225205,single_group
F055,Factor11,0.387029621255943,single_group
F056,Factor11,1.11227901363879,single_group
F057,Factor11,1.03102976843622,single_group
F058,Factor11,0.353627086915378,single_group
F059,Factor11,0.26670907621411,single_group
F006,Factor11,-0.670218887944416,single_group
F060,Factor11,2.96968418760166,single_group
F061,Factor11,0.467527480688997,single_group
F062,Factor11,-1.05782460798532,single_group
F063,Factor11,-0.513502105983879,single_group
F065,Factor11,-0.749001620428725,single_group
F066,Factor11,-1.77412360976651,single_group
F067,Factor11,-0.278933529584684,single_group
F068,Factor11,-0.0212309074860982,single_group
F069,Factor11,-1.37177621909638,single_group
F070,Factor11,0.348910859335886,single_group
F071,Factor11,-1.77274879952269,single_group
F072,Factor11,-0.58749284344814,single_group
F073,Factor11,-0.393479236177207,single_group
F074,Factor11,1.63727298941505,single_group
F075,Factor11,0.353627086915378,single_group
F076,Factor11,-0.00649206653221566,single_group
F077,Factor11,5.01820228105422,single_group
F078,Factor11,-1.42379783077792,single_group
F079,Factor11,-0.597853804178782,single_group
F008,Factor11,-0.77970320956687,single_group
F080,Factor11,0.281244552919989,single_group
F081,Factor11,1.08440538263165,single_group
F082,Factor11,0.476280196252001,single_group
F084,Factor11,-1.12604064539885,single_group
F085,Factor11,-1.18607777054848,single_group
F086,Factor11,1.35762644542389,single_group
F087,Factor11,-1.40062636009895,single_group
F088,Factor11,0.164804468282083,single_group
F089,Factor11,0.466885947400966,single_group
F009,Factor11,0.353627086915378,single_group
F090,Factor11,0.941971722036737,single_group
F091,Factor11,-1.75716506998201,single_group
F093,Factor11,1.03775481911624,single_group
F094,Factor11,-1.20029235352099,single_group
F096,Factor11,0.348105513383141,single_group
F097,Factor11,-0.0209360921939722,single_group
F098,Factor11,-1.76803109156461,single_group
F099,Factor11,-2.02141184940896,single_group
F212,Factor11,0.991810618503547,single_group
F213,Factor11,0.565705654838913,single_group
F214,Factor11,0.311803892518621,single_group
F215,Factor11,-1.05738001726672,single_group
F216,Factor11,0.143942035649451,single_group
F217,Factor11,0.502331530588167,single_group
F218,Factor11,-2.1486700858215,single_group
F219,Factor11,-0.88822382545318,single_group
F220,Factor11,2.61612666971167,single_group
F221,Factor11,-0.86119656595538,single_group
F223,Factor11,1.53415154674504,single_group
F224,Factor11,-1.22971773684678,single_group
F225,Factor11,1.05967925073546,single_group
F226,Factor11,1.04933888296805,single_group
F227,Factor11,1.74329742059715,single_group
F229,Factor11,0.616761201700263,single_group
F230,Factor11,0.106484063372873,single_group
F231,Factor11,-0.581181334536966,single_group
F232,Factor11,0.572586866171241,single_group
F233,Factor11,0.112164133476983,single_group
F234,Factor11,-0.77311117335292,single_group
F235,Factor11,-0.356467417748206,single_group
F236,Factor11,-0.489761275710379,single_group
F237,Factor11,1.93280763189649,single_group
F239,Factor11,-0.476184306116627,single_group
F240,Factor11,0.579160902809038,single_group
F242,Factor11,-0.116345158119655,single_group
F243,Factor11,-0.822999910990778,single_group
F244,Factor11,-0.305887331288953,single_group
F245,Factor11,-0.140983502658344,single_group
F247,Factor11,-0.573049617123119,single_group
F248,Factor11,-0.474487755649202,single_group
F249,Factor11,-0.635668561925737,single_group
F250,Factor11,0.320672719499335,single_group
F251,Factor11,0.759027417441484,single_group
F252,Factor11,0.441151127943772,single_group
F253,Factor11,0.656455696826435,single_group
F255,Factor11,1.02777808900933,single_group
F256,Factor11,0.160734342636021,single_group
F257,Factor11,1.60095440123333,single_group
F258,Factor11,-0.35544694106307,single_group
F260,Factor11,0.0228062136895065,single_group
F261,Factor11,0.143349850853612,single_group
F262,Factor11,0.642306856612587,single_group
F263,Factor11,0.0697713553819757,single_group
F264,Factor11,0.43648494823491,single_group
F265,Factor11,-0.195788506820351,single_group
F266,Factor11,0.154244311688079,single_group
F267,Factor11,1.41277084927387,single_group
F268,Factor11,0.00847017856723873,single_group
F269,Factor11,0.835897098748406,single_group
F271,Factor11,-1.2184142195406,single_group
F273,Factor11,-1.30432092968857,single_group
F274,Factor11,0.348910859335886,single_group
F275,Factor11,0.43770721128779,single_group
F276,Factor11,-2.95955179299439,single_group
F277,Factor11,0.251241412938752,single_group
F278,Factor11,0.910208557086144,single_group
F279,Factor11,0.390925843213657,single_group
F280,Factor11,0.0637687120263044,single_group
F281,Factor11,0.6998360199923,single_group
F282,Factor11,-0.686581651306271,single_group
F283,Factor11,0.844736516469678,single_group
F285,Factor11,0.104550771939994,single_group
F286,Factor11,1.30798185103031,single_group
